Transect,Species,Elev,Tree,Core,TreeID,Tag,Path identification,Site identification,YearLastRing,Sapwood,Tree height,Tree age,SectionHeight,User variable,RingCount,DataType,OffsetToNext,ImageName,Analysis Date Time,Acquisition Date Time,Modified Date Time,ImageSizeH V NBits Channel,CalibMethod XCal YCal EditedDendro,ScannerCamera Make Model Software,LensFocLength [35mm],PathBegX BegY EndX EndY Width,RingBoundary AutoMan Meth Precise,EarlywoodDef,DensActive Media Calib,DensNSteps MatDens Interpol SampleThick,DensStepsThick,DensStepsLightInt,DensStepsWoodDens,DiskArea,DiskPerim,DiskAvgDiam,DiskFormCoef,CompWoodArea,VoidArea,PathLength,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WA,ABLA,M,4N,B,4N-B,WA-ABLA-M-4N-B,,,2013,0,0,0,0,0,66,RINGWIDTH,1,WA-ABLA-M-4N-BOTH.tif,5/5/15 17:43,                   ,,1969 12110 8 RGB,Intr 0.021101 0.021161 N,Regent Instruments Inc.  WinDENDRO Reg 2009b,0.0 [0],1680.0000 11877.0000 1746.0000 7011.0000  1.0000,Tg A Int Y,50%,N F Acq,12 1.2922 Lin 1.00,0.1630 0.3580 0.5650 0.7595 0.9735 1.1605 1.3575 1.5370 1.7370 1.9300 2.1280 2.3400 ,22 41 67 92 117 137 155 171 184 195 204 211 ,0.2106 0.4626 0.7301 0.9814 1.2580 1.4996 1.7542 1.9861 2.2446 2.4939 2.7498 3.0237 ,0,0,0,0,0,0,102.7692,1.269,1.195,1.029,0.643,0.68,1.033,1.537,1.704,1.276,1.372,1.054,1.163,1.183,1.202,1.12,1.457,1.246,1.212,1.275,1.052,1.045,1.039,0.906,1.744,0.905,1.097,1.331,1.098,0.697,0.866,0.655,0.781,1.922,1.835,1.838,1.893,2.361,1.99,1.588,1.196,1.176,0.912,0.676,0.898,0.956,0.933,2.948,2.986,3.285,2.401,1.632,1.742,1.34,1.133,1.205,0.967,0.62,0.886,1.082,2.596,3.239,3.484,3.684,2.777,2.295,0.571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WA,ABLA,M,5C,A,5C-A,WA-ABLA-M-5C-A,,,2013,0,0,0,0,0,108,RINGWIDTH,1,WA-ABLA-M-5C-BOTH.tif,5/5/15 17:48,                   ,,748 13331 8 RGB,Intr 0.021101 0.021161 N,Regent Instruments Inc.  WinDENDRO Reg 2009b,0.0 [0],328.0000 6816.0000 508.0000 300.0000  1.0000,Tg A Int Y,50%,N F Acq,12 1.2922 Lin 1.00,0.1630 0.3580 0.5650 0.7595 0.9735 1.1605 1.3575 1.5370 1.7370 1.9300 2.1280 2.3400 ,22 41 67 92 117 137 155 171 184 195 204 211 ,0.2106 0.4626 0.7301 0.9814 1.2580 1.4996 1.7542 1.9861 2.2446 2.4939 2.7498 3.0237 ,0,0,0,0,0,0,137.94,0.34,0.434,0.35,0.472,0.587,0.656,0.457,0.473,0.269,0.288,0.372,0.605,0.415,0.374,0.313,0.313,0.355,0.419,0.421,0.337,0.401,0.316,0.38,0.422,0.379,0.442,0.385,0.457,0.57,0.505,0.295,0.422,0.528,0.592,0.635,0.339,0.529,0.487,0.55,0.593,0.635,0.55,0.675,0.909,1.079,0.611,0.976,0.825,0.846,1.037,0.613,0.55,0.571,0.783,0.635,0.952,1.143,0.762,1.121,0.952,0.909,1.184,1.203,1.118,1.159,1.262,1.203,1.261,1.529,1.369,1.566,1.777,2.258,1.432,1.932,1.625,2.029,2.409,1.902,1.902,1.629,1.713,1.709,2.091,2.134,2.177,1.881,2.279,2.194,2.426,1.73,1.663,2.15,2.426,2.37,2.285,2.158,2.221,2.706,3.299,2.525,2.69,2.427,3.295,3.253,2.668,3.059,0.713,,,,,,,,,,,,,,,,,,,,,,
WA,ABLA,M,5C,B,5C-B,WA-ABLA-M-5C-B,,,2013,0,0,0,0,0,108,RINGWIDTH,1,WA-ABLA-M-5C-BOTH.tif,5/5/15 17:48,                   ,,748 13331 8 RGB,Intr 0.021101 0.021161 N,Regent Instruments Inc.  WinDENDRO Reg 2009b,0.0 [0],330.0000 6927.0000 264.0000 12993.0000  1.0000,Tg A Int Y,50%,N F Acq,12 1.2922 Lin 1.00,0.1630 0.3580 0.5650 0.7595 0.9735 1.1605 1.3575 1.5370 1.7370 1.9300 2.1280 2.3400 ,22 41 67 92 117 137 155 171 184 195 204 211 ,0.2106 0.4626 0.7301 0.9814 1.2580 1.4996 1.7542 1.9861 2.2446 2.4939 2.7498 3.0237 ,0,0,0,0,0,0,128.2802,0.226,0.26,0.21,0.21,0.182,0.266,0.175,0.314,0.189,0.23,0.237,0.358,0.296,0.275,0.233,0.231,0.227,0.302,0.338,0.253,0.295,0.211,0.294,0.294,0.295,0.24,0.266,0.358,0.526,0.436,0.236,0.421,0.443,0.367,0.478,0.506,0.591,0.55,0.507,0.677,0.634,0.656,0.614,0.55,0.465,0.424,0.612,0.55,0.55,0.614,0.466,0.423,0.487,0.529,0.466,0.846,0.825,0.973,1.037,0.846,0.931,1.291,1.332,1.29,1.333,1.46,1.397,1.248,1.481,1.566,1.439,1.818,2.009,1.627,2.073,1.967,2.379,2.337,2.008,2.262,2.029,2.131,2.104,2.188,2.242,2.349,1.88,2.512,2.111,2.364,2.111,1.669,2.113,2.155,2.086,2.413,2.029,2.233,3.305,3.08,2.064,2.466,2.039,2.657,1.939,2.08,3.698,0.51,,,,,,,,,,,,,,,,,,,,,,
WA,ABLA,M,5N,A,5N-A,WA-ABLA-M-5N-A,,,2013,0,0,0,0,0,100,RINGWIDTH,1,WA-ABLA-M-5N-BOTH.tif,5/5/15 17:50,                   ,,807 11381 8 RGB,Intr 0.021101 0.021161 N,Regent Instruments Inc.  WinDENDRO Reg 2009b,0.0 [0],330.0000 6312.0000 588.0000 339.0000  1.0000,Tg A Int Y,50%,N F Acq,12 1.2922 Lin 1.00,0.1630 0.3580 0.5650 0.7595 0.9735 1.1605 1.3575 1.5370 1.7370 1.9300 2.1280 2.3400 ,22 41 67 92 117 137 155 171 184 195 204 211 ,0.2106 0.4626 0.7301 0.9814 1.2580 1.4996 1.7542 1.9861 2.2446 2.4939 2.7498 3.0237 ,0,0,0,0,0,0,126.5143,0.996,1.185,1.066,0.74,0.655,0.677,0.444,0.55,0.339,0.423,0.313,0.364,0.296,0.296,0.317,0.317,0.337,0.361,0.338,0.36,0.337,0.294,0.338,0.484,0.419,0.36,0.462,0.506,0.604,0.547,0.359,0.401,0.422,0.422,0.442,0.568,0.674,0.61,0.591,0.591,0.696,0.654,0.655,0.613,0.571,0.634,0.803,0.824,0.972,0.909,0.993,0.74,0.867,0.846,0.698,1.354,1.308,1.176,1.579,1.369,1.159,1.392,1.175,1.221,1.16,1.35,1.245,1.181,1.54,1.702,1.623,2.126,2.078,1.883,1.971,1.681,1.895,2.072,2.08,2.451,2.318,2.73,2.301,2.564,2.343,2.467,2.152,3.091,2.836,2.869,1.746,1.442,1.621,1.265,1.506,1.811,1.626,1.099,2.881,0.762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WA,ABLA,M,5N,B,5N-B,WA-ABLA-M-5N-B,,,2013,0,0,0,0,0,100,RINGWIDTH,1,WA-ABLA-M-5N-BOTH.tif,5/5/15 17:50,                   ,,807 11381 8 RGB,Intr 0.021101 0.021161 N,Regent Instruments Inc.  WinDENDRO Reg 2009b,0.0 [0],324.0000 6552.0000 222.0000 11138.0000  1.0000,Tg A Int Y,50%,N F Acq,12 1.2922 Lin 1.00,0.1630 0.3580 0.5650 0.7595 0.9735 1.1605 1.3575 1.5370 1.7370 1.9300 2.1280 2.3400 ,22 41 67 92 117 137 155 171 184 195 204 211 ,0.2106 0.4626 0.7301 0.9814 1.2580 1.4996 1.7542 1.9861 2.2446 2.4939 2.7498 3.0237 ,0,0,0,0,0,0,95.9483,0.604,0.846,0.447,0.445,0.442,0.139,0.271,0.417,0.292,0.47,0.368,0.441,0.294,0.251,0.189,0.189,0.252,0.168,0.189,0.168,0.251,0.251,0.209,0.378,0.315,0.23,0.334,0.31,0.411,0.349,0.307,0.572,0.307,0.266,0.325,0.325,0.427,0.406,0.447,0.489,0.552,0.39,0.391,0.37,0.35,0.434,0.437,0.335,0.42,0.355,0.312,0.312,0.437,0.605,0.501,0.981,0.897,0.96,1.503,1.357,1.514,1.554,1.206,1.081,0.936,1.231,1.158,0.949,1.266,1.381,1.104,1.186,1.331,1.372,1.697,1.36,1.676,1.541,1.534,1.577,1.021,1.674,1.492,1.65,1.381,1.48,1.101,1.112,1.473,1.443,1.48,1.358,1.406,1.644,1.522,2.051,1.722,1.605,2.78,0.316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WA,ABLA,M,6C,A,6C-A,WA-ABLA-M-6C-A,,,2013,0,0,0,0,0,130,RINGWIDTH,1,WA-ABLA-M-6C-BOTH.tif,5/5/15 17:59,                   ,,1969 11775 8 RGB,Intr 0.021101 0.021161 N,Regent Instruments Inc.  WinDENDRO Reg 2009b,0.0 [0],261.0000 11604.0000 336.0000 3150.0000  1.0000,Tg A Int Y,50%,N F Acq,12 1.2922 Lin 1.00,0.1630 0.3580 0.5650 0.7595 0.9735 1.1605 1.3575 1.5370 1.7370 1.9300 2.1280 2.3400 ,22 41 67 92 117 137 155 171 184 195 204 211 ,0.2106 0.4626 0.7301 0.9814 1.2580 1.4996 1.7542 1.9861 2.2446 2.4939 2.7498 3.0237 ,0,0,0,0,0,0,178.9055,1.291,1.434,1.118,0.928,1.31,1.523,1.136,1.125,1.057,1.204,0.929,0.908,0.761,0.825,0.655,0.653,0.776,1.381,1.441,1.572,1.363,1.436,1.244,1.677,1.241,1.265,1.304,1.093,1.387,1.302,0.65,0.55,0.908,0.93,0.867,0.845,0.93,0.696,0.653,0.738,0.568,0.756,0.609,0.692,0.608,0.501,0.751,0.624,0.771,0.564,0.692,0.692,0.776,0.755,0.673,1.033,0.927,0.97,0.853,0.606,0.48,0.728,0.728,0.752,1.048,1.321,0.895,0.819,0.986,1.174,0.95,0.973,0.989,0.89,1.015,0.992,0.989,0.963,1.264,0.568,1.082,1.004,1.098,1.222,1.216,1.311,1.368,1.283,1.446,1.366,1.635,1.642,1.471,1.576,1.692,1.597,1.613,1.244,1.867,2.306,1.904,1.87,1.891,1.911,1.447,1.636,1.673,1.947,2.044,2.133,1.278,1.545,1.605,1.738,1.057,1.799,1.797,1.581,2.528,2.341,2.113,2.197,3.343,2.542,3.052,2.849,1.978,1.677,1.791,2.21
WA,ABLA,M,6C,B,6C-B,WA-ABLA-M-6C-B,,,2013,0,0,0,0,0,127,RINGWIDTH,1,WA-ABLA-M-6C-BOTH.tif,5/5/15 17:59,                   ,,1969 11775 8 RGB,Intr 0.021101 0.021161 N,Regent Instruments Inc.  WinDENDRO Reg 2009b,0.0 [0],1671.0000 9348.0000 1449.0000 501.0000  1.0000,Tg A Int Y,50%,N F Acq,12 1.2922 Lin 1.00,0.1630 0.3580 0.5650 0.7595 0.9735 1.1605 1.3575 1.5370 1.7370 1.9300 2.1280 2.3400 ,22 41 67 92 117 137 155 171 184 195 204 211 ,0.2106 0.4626 0.7301 0.9814 1.2580 1.4996 1.7542 1.9861 2.2446 2.4939 2.7498 3.0237 ,0,0,0,0,0,0,186.8714,1.374,1.712,1.459,1.227,1.353,1.246,1.036,1.195,0.808,1.106,1.203,1.266,1.601,1.366,1.312,1.549,1.266,1.214,1.346,1.152,1.274,0.885,0.885,1.199,0.948,0.906,0.863,0.734,0.935,0.907,0.527,0.52,0.531,0.732,0.966,1.011,0.865,0.718,0.709,0.696,0.731,0.794,0.711,0.814,0.918,0.616,0.979,0.833,0.989,0.969,0.855,0.706,0.8,0.813,0.683,0.987,0.784,0.921,0.824,0.481,0.458,0.62,0.709,0.897,1.045,1.11,0.805,0.597,0.808,0.973,0.942,0.918,0.195,1.112,1.121,1.028,1.002,0.49,0.711,0.802,1.387,1.266,0.824,1.247,1.243,1.21,1.547,1.604,1.508,1.543,1.599,1.728,1.682,1.902,1.662,1.717,1.562,1.418,1.885,2.145,1.859,1.859,1.736,1.848,1.471,1.612,1.919,2.14,2.131,1.62,1.28,1.647,1.733,2.127,1.279,2.382,3.212,2.172,2.459,2.722,1.886,2.335,3.502,3.005,4.376,4.859,4.538,,,
WA,ABLA,M,6N,A,6N-A,WA-ABLA-M-6N-A,,,2013,0,0,0,0,0,104,RINGWIDTH,1,WA-ABLA-M-6N-real.tif,5/5/15 18:13,                   ,,2067 9432 8 RGB,Intr 0.021101 0.021161 N,Regent Instruments Inc.  WinDENDRO Reg 2009b,0.0 [0],285.0000 9177.0000 327.0000 387.0000  1.0000,Tg A Int Y,50%,N F Acq,12 1.2922 Lin 1.00,0.1630 0.3580 0.5650 0.7595 0.9735 1.1605 1.3575 1.5370 1.7370 1.9300 2.1280 2.3400 ,22 41 67 92 117 137 155 171 184 195 204 211 ,0.2106 0.4626 0.7301 0.9814 1.2580 1.4996 1.7542 1.9861 2.2446 2.4939 2.7498 3.0237 ,0,0,0,0,0,0,186.0109,1.014,1.226,1.032,0.947,1.092,1.27,1.312,1.032,0.67,0.668,0.803,0.887,1.055,0.931,1.064,1.131,1.434,1.524,1.79,1.43,1.758,1.665,1.394,1.812,1.51,1.329,1.343,1.138,1.733,1.413,1.092,0.921,1.068,1.056,1.063,0.948,1.004,1.041,1.122,1.538,1.34,1.271,1.173,0.963,1.133,0.963,1.639,1.636,1.138,0.885,0.735,0.701,0.87,1.018,0.796,0.793,0.408,0.757,0.941,1.091,1.852,1.986,1.991,2.221,2.326,2.301,2.38,2.521,3.264,3.465,3.192,2.028,3.069,2.586,3.013,2.799,2.901,3.192,2.486,2.756,1.754,2.777,2.672,3.069,2.7,3.168,2.619,2.964,2.781,3.415,2.422,1.802,1.446,3.451,1.816,3.012,1.571,0.962,2.672,2.139,1.858,3.84,2.424,0.45,,,,,,,,,,,,,,,,,,,,,,,,,,
WA,ABLA,M,6N,B,6N-B,WA-ABLA-M-6N-B,,,2013,0,0,0,0,0,80,RINGWIDTH,1,WA-ABLA-M-6N-real.tif,5/5/15 18:13,                   ,,2067 9432 8 RGB,Intr 0.021101 0.021161 N,Regent Instruments Inc.  WinDENDRO Reg 2009b,0.0 [0],1725.0000 9105.0000 1659.0000 1122.0000  1.0000,Tg A Int Y,50%,N F Acq,12 1.2922 Lin 1.00,0.1630 0.3580 0.5650 0.7595 0.9735 1.1605 1.3575 1.5370 1.7370 1.9300 2.1280 2.3400 ,22 41 67 92 117 137 155 171 184 195 204 211 ,0.2106 0.4626 0.7301 0.9814 1.2580 1.4996 1.7542 1.9861 2.2446 2.4939 2.7498 3.0237 ,0,0,0,0,0,0,168.8103,1.532,1.859,1.95,1.605,2.03,2.668,2.25,2.194,1.897,1.581,1.581,2.008,1.735,1.464,1.179,1.745,1.33,1.46,1.502,1.375,1.227,1.437,1.33,1.835,1.71,1.457,1.563,1.457,1.835,2.554,1.923,1.549,2.254,1.499,1.247,1.29,1.269,1.121,1.143,1.439,1.375,1.291,0.867,0.846,0.97,0.738,1.097,0.902,0.986,1.006,1.004,0.754,0.839,0.857,0.627,0.705,0.456,0.771,1.496,1.7,2.924,3.485,3.662,4.154,4.323,3.668,3.117,3.012,3.397,3.921,3.929,3.305,2.3,2.171,3.806,5.863,4.843,3.601,3.084,3.931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WA,ABLA,M,7C,A,7C-A,WA-ABLA-M-7C-A,,,2013,0,0,0,0,0,99,RINGWIDTH,1,WA-ABLA-M-7C-BOTHreal.tif,5/5/15 22:20,                   ,,1969 9451 8 RGB,Intr 0.021101 0.021161 N,Regent Instruments Inc.  WinDENDRO Reg 2009b,0.0 [0],234.0000 8691.0000 159.0000 381.0000  1.0000,Tg A Int Y,50%,N F Acq,12 1.2922 Lin 1.00,0.1630 0.3580 0.5650 0.7595 0.9735 1.1605 1.3575 1.5370 1.7370 1.9300 2.1280 2.3400 ,22 41 67 92 117 137 155 171 184 195 204 211 ,0.2106 0.4626 0.7301 0.9814 1.2580 1.4996 1.7542 1.9861 2.2446 2.4939 2.7498 3.0237 ,0,0,0,0,0,0,175.3937,1.331,1.692,1.65,1.009,0.76,0.908,0.95,0.929,0.846,0.866,0.676,0.655,0.442,0.376,0.586,0.773,0.603,0.791,0.707,0.717,0.779,0.819,0.635,1.233,0.815,1.065,1.003,0.879,0.776,0.63,0.463,0.291,0.374,0.228,0.228,0.27,0.615,0.676,0.615,0.707,0.982,0.898,0.846,0.864,1.093,0.858,1.274,1.373,1.456,1.767,1.702,1.45,1.27,1.615,1.316,1.864,1.29,0.76,2.198,1.943,1.639,2.233,2.11,2.077,1.727,1.844,1.946,1.994,2.14,2.198,2.157,2.061,2.152,1.689,2.103,1.78,1.825,1.618,1.826,1.809,1.867,1.977,1.766,2.14,2.126,2.179,2.434,2.387,3.227,2.869,2.189,2.083,1.793,3.236,2.333,4.204,4.328,2.852,2.956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WA,ABLA,M,7C,B,7C-B,WA-ABLA-M-7C-B,,,2013,0,0,0,0,0,104,RINGWIDTH,1,WA-ABLA-M-7C-BOTHreal.tif,5/5/15 22:20,                   ,,1969 9451 8 RGB,Intr 0.021101 0.021161 N,Regent Instruments Inc.  WinDENDRO Reg 2009b,0.0 [0],1719.0000 9279.0000 1659.0000 570.0000  1.0000,Tg A Int Y,50%,N F Acq,12 1.2922 Lin 1.00,0.1630 0.3580 0.5650 0.7595 0.9735 1.1605 1.3575 1.5370 1.7370 1.9300 2.1280 2.3400 ,22 41 67 92 117 137 155 171 184 195 204 211 ,0.2106 0.4626 0.7301 0.9814 1.2580 1.4996 1.7542 1.9861 2.2446 2.4939 2.7498 3.0237 ,0,0,0,0,0,0,184.2991,1.599,2.007,1.523,0.994,0.952,1.016,0.951,0.762,0.761,0.656,0.55,0.402,0.271,0.233,0.152,0.567,0.573,0.527,0.718,0.803,0.803,0.698,0.613,0.74,0.634,0.655,0.74,0.74,1.099,0.824,0.613,0.423,0.887,0.908,0.844,0.74,1.014,0.887,0.926,0.928,0.74,0.782,0.697,0.675,0.928,0.803,1.183,1.457,1.458,1.629,1.375,0.887,0.93,0.804,0.613,1.311,1.1,1.058,1.798,1.65,1.545,1.735,1.883,1.985,1.857,2.002,2.36,2.24,2.37,2.28,2.262,2.305,2.222,1.862,2.772,2.391,2.349,2.518,2.454,2.349,2.349,2.685,2.266,2.578,2.622,3.317,2.98,3.368,3.451,3.702,3.773,2.761,3.681,4.694,3.662,4.97,3.028,2.036,4.455,3.2,2.748,3.37,1.722,2.426,2.426,,,,,,,,,,,,,,,,,,,,,,,,,
