"","Year","TmaxAn","TminAn","TaveAn","TaveWin","TaveGS","PPTGS","PPTAn","PPTWin","DD5_An","NFFDGS","NFFDAn","PASAn","ErefGS","CMDGS","CMDAn","Tree","value","Elev","Comp"
"90",1922,0.521202029823399,-0.553201898227265,-0.0660599038004858,-0.00159891947291739,-0.118395843358534,-1.30195587269051,-0.788544222268218,0.0210836567709892,0.437985921078948,-0.11403940162308,0.197983371825569,0.507594250546606,0.204599097623196,1.13875241377644,1.22003035064429,"H.01H",1.13239151815026,"H","C"
"91",1921,-1.05385904931325,0.511578658290655,0.00976537655606866,0.52604450553457,-0.67160830388466,0.215388130798264,-1.06223322436266,-1.51678307240706,-0.742685709627653,-0.472448949581333,-0.433267958632769,-1.65643414458596,-0.761472953157231,-0.473959425911173,-0.594665102405021,"H.01H",1.15811063437448,"H","C"
"92",1920,-0.108822401831261,1.09720796437551,-0.86222534754431,-0.0191870339915959,-1.54752803812214,0.152165463986232,0.75584371812187,0.839625625527047,-1.56210706526731,-0.711388648220169,-1.06451928909111,1.04001393506335,-0.940375184783236,-0.526835223933717,-0.810986414689044,"H.01H",1.20536161261253,"H","C"
"93",1919,0.206189813996069,-1.56474342691929,-1.10233873483456,-2.14734884748494,0.803624914964802,0.847614798918586,0.335535607762542,-0.239361515105938,0.605394585134362,1.43906863952935,1.46048603274225,0.851090821202568,0.0614773123223918,-0.738338416023896,-0.726861459911924,"H.01H",1.10398215144027,"H","C"
"94",1918,0.206189813996069,0.245383519161175,0.704830447502158,1.2119809580443,-0.30280000608745,-0.0375025364498646,-0.85696647279183,-1.057903483862,0.0679246636932973,-0.11403940162308,-0.22285084847999,-0.883566860610041,-0.403668489905221,-0.156704637775905,0.799405576758687,"H.01H",1.11560526317638,"H","C"
"95",1917,0.521202029823399,-0.393484814749577,-2.20180530000461,-2.02423204902005,-1.36312388369141,-0.859397205006283,-1.24795076149818,-0.909077671360894,-1.22728973715648,-1.18926804549784,-1.1697278441675,-0.213748547830915,-0.868814292132834,0.372053342449541,0.00622743171726715,"H.01H",0.8886340792143,"H","C"
"96",1916,-1.36887126514058,1.46988115915678,0.00976537655606866,0.701925647555494,-0.902113500380649,-0.416838537322058,-0.162969360338056,0.120300865105057,-0.962960267595302,-1.42820774413667,-1.27493639924389,-0.145049233699722,-0.618351167856427,0.0812364533255456,0.53501286174488,"H.01H",0.805872301246729,"H","C"
"97",1915,-1.89389162485279,-0.233767731271889,-1.51937777679562,-0.986533312468465,-1.47837648055637,0.136359797283224,-0.0554486809438094,-0.177350759897146,-1.81762555250978,-0.830858497539586,-0.643685068785549,0.370195622284221,-1.58442321863685,-0.72511946651826,-0.594665102405021,"H.01H",0.783777494599925,"H","C"
"98",1914,-1.47387533708302,-0.0740506477942006,-0.255623104691873,-0.564418572462475,0.273462978237368,-0.780368871491243,-0.45620757686782,0.0334858078127477,-0.240459717461412,1.43906863952935,1.14486036751308,-0.0591750910357315,-0.72569250683203,0.345615443438269,0.559048563109772,"H.01H",0.955850262704129,"H","C"
"331",2011,1.46623867730539,-0.0740506477942006,1.10923194172611,0.701925647555494,1.10328166902656,-0.448449870728074,-0.720121971744607,-0.561817442191658,1.53054772859849,0.722249543612843,1.35527747766586,-1.00379066033963,0.526623114550005,0.504242837505902,0.414834354920423,"H.10H",1.24916807515519,"H","C"
"332",2010,0.62620610176584,-1.67122148257108,-0.318810837311332,-1.18000256900807,0.964978553895025,-0.574895204352138,0.0813958201034136,0.554376151566602,0.71993735527754,0.602779694293426,-0.0124337383272104,0.730867021472982,0.383501329249201,0.570337585034083,0.210530893318845,"H.10H",1.13664645503735,"H","C"
"333",2009,1.46623867730539,0.671295741768344,1.21033231604035,1.12404038756148,0.734473357399036,-1.17551053906644,-0.241166218079326,0.616386906775395,0.966644860201307,0.841719392932261,0.724026147207518,-0.419846490224492,0.884427577802015,1.24450400982153,1.06379829177249,"H.10H",0.853044794650289,"H","C"
"334",2008,0.521202029823399,-0.233767731271889,-0.0786974500210756,-0.142303832456485,0.0429577817413785,-0.748757538085227,-1.01336018827437,-0.698241103651001,0.288199221660947,-0.591918798900751,-0.748893623861939,0.0438738801610571,0.490842668224804,0.768621827618625,0.943619784948036,"H.10H",0.694898056113253,"H","C"
"335",2007,1.46623867730539,-0.393484814749577,1.12186948946321,0.314987135531575,1.63344360575399,0.705363798591514,0.853589790298457,0.529571849483086,1.57460264019202,0.722249543612843,0.618817592131128,-0.282447861962107,1.49269516533043,-0.117047789258997,-0.318254536708768,"H.10H",0.957377049783197,"H","C"
"336",2006,0.62620610176584,1.04396893654962,1.51363343746657,1.29992152852712,1.05718063525948,1.30597913330582,1.23479947178715,0.541974000524844,0.940211913245189,1.0806590915711,1.35527747766586,-0.488545804355684,0.884427577802015,-0.817652113057713,-1.07537912970285,"H.10H",1.40848544488969,"H","C"
"337",2005,0.731210173708285,0.937490880897824,0.641642713366194,0.596396962553997,0.388715569570207,-0.685534871273195,0.061846605668096,0.616386906775395,0.314632168617065,0.00543044769633732,0.303191926901959,-0.265273033429309,0.347720882924,0.662870231573536,0.270620146731074,"H.10H",1.35486236677625,"H","C"
"338",2004,0.206189813996069,0.45833963046476,0.869118554435859,0.877806788521132,0.434816617167593,-0.701340537976203,0.0911704273210724,0.665995510942428,0.940211913245189,0.841719392932261,1.35527747766586,-0.196573719298116,0.562403560875206,0.755402878112989,0.402816504237977,"H.10H",0.795520717762227,"H","C"
"339",2003,3.67132418809669,1.68283727046037,1.82957210511338,1.24715718602637,1.70259516331975,-1.41259553961156,-0.53440443460909,0.430354641149018,1.6979563926539,0.961189242251679,0.829234702283908,-0.591594775552473,1.45691471900523,1.68072934350752,1.20801249996184,"H.10H",0.712482340784636,"H","C"
"340",2002,1.78125089313272,0.138905463509384,1.50099589124598,0.613985076017389,1.93310035981575,-0.495866870837098,-0.817868043921195,-0.648632499483967,1.93585291525896,1.67800833816818,1.67090314289503,-1.19271377420041,1.95784096755804,1.09909556525953,0.907566232900699,"H.10H",0.359520744370859,"H","C"
"341",2001,0.101185742053624,0.777773797420135,1.17241967586208,0.209458450530077,1.86394880224998,-0.40103287061905,-0.13364553868508,0.145105167188574,1.70676737497261,1.43906863952935,1.56569458781864,-0.591594775552473,1.70737784328164,0.953687120697532,0.53501286174488,"H.10H",0.835383211582219,"H","C"
"342",2000,1.36123460536294,0.618056713942448,2.54991226850065,1.89791741055404,2.16360555631174,-1.42840120631457,-0.798318829485877,0.107898714063298,2.22661533177626,1.55853848884877,1.35527747766586,-1.03814031740522,2.20830409183445,1.97154623263152,1.84495858613147,"H.10H",0.835871091699041,"H","C"
"343",1999,-1.15886312125569,-0.127289675620096,0.249878765362829,1.45821455602937,-1.45532596090678,1.02147713265167,0.345310214980201,-0.363383025523523,-1.14799089628813,-1.42820774413667,-1.1697278441675,-0.849217203544445,-1.04771652375884,-1.28031534575498,-1.33977184471666,"H.10H",0.682668572435071,"H","C"
"344",1998,0.101185742053624,0.511578658290655,0.26251631158342,0.332575250050253,0.0429577817413785,0.989865799245659,0.638548431509964,0.0334858078127477,0.156034486880357,-0.591918798900751,-1.06451928909111,0.0953983657594514,0.383501329249201,-0.751557365529532,-0.919147070831056,"H.10H",1.14452002827217,"H","C"
"345",1997,-1.05385904931325,1.46988115915678,0.363616685897661,0.895394903039811,-0.510254678784748,0.373444797828345,0.208465713932978,-0.0285249473960446,-0.249270699780118,0.483309844974008,0.724026147207518,-0.419846490224492,-0.582570721531226,-0.500397324922445,-0.630718654452358,"H.10H",0.989231449409856,"H","C"
"346",1996,0.731210173708285,0.884251853071928,1.74110927853624,1.22956907256298,1.56429204818822,0.389250464531353,-0.241166218079326,-0.611426046358692,1.5393587109172,1.7974781874876,1.56569458781864,-0.849217203544445,0.848647131476814,-0.050953041730816,0.522995011062435,"H.10H",1.21951291094491,"H","C"
"347",1995,-0.633842761543476,1.09720796437551,0.376254232118252,0.895394903039811,-0.487204154986054,0.405056131234361,1.20547565013417,1.2116901567798,-0.495978204703885,0.36383999565459,0.829234702283908,0.353020793751423,-1.51286232598645,-0.89696581009153,-1.13546838311508,"H.10H",1.21219993719034,"H","C"
"348",1994,0.62620610176584,-0.233767731271889,0.553179886789048,-0.511654229961726,1.67954465335138,0.578918464967449,-0.397559933561867,-0.958686275527928,1.57460264019202,2.15588773544586,1.77611169797142,-0.763343060880454,0.669744899850809,-0.288894132832267,-0.0178082696476244,"H.10H",1.0276134893128,"H","C"
"349",1993,-0.00381832988881637,0.138905463509384,-0.0407848098427991,0.350163363513645,-0.533305188753129,-0.622312204461162,0.100945034538731,0.616386906775395,-0.240459717461412,-0.233509250942498,0.408400481978349,0.404545279349817,-0.36788804358002,0.424929140472086,0.607119965839555,"H.10H",1.1441057952016,"H","C"
"350",1992,-1.68388348096791,-0.233767731271889,0.907031194614135,0.279810907549505,1.28768581792516,0.452473131343385,1.00020889856334,0.914038531777597,1.0988095949819,2.15588773544586,2.09173736320058,-0.0763499195685297,0.562403560875206,-0.20958043579845,-0.282200984661431,"H.10H",1.00667047892941,"H","C"
"351",1991,-0.633842761543476,-1.19207023213802,-0.318810837311332,-0.529242344480405,0.112109339307145,-0.00589120304384849,0.247564142803613,0.318735281773192,0.270577257023535,0.36383999565459,0.197983371825569,0.249971822554634,-0.153205365628814,-0.0906098902477244,-0.354308088756106,"H.10H",1.23961127302663,"H","C"
"352",1990,1.2562305334205,0.138905463509384,1.38725797071115,0.596396962553997,1.74869621091714,1.59048113395996,-0.348686897473573,-1.69041318699168,1.61865755178555,1.43906863952935,1.14486036751308,-1.72513345871715,1.27801248737923,-0.89696581009153,-0.330272387391214,"H.10H",1.42507971841945,"H","C"
"353",1989,1.9912590370176,-0.340245786923681,1.66528399817968,0.807454332556992,1.97920139358282,-1.72870887367173,-1.00358558105671,0.0830944119797815,2.26185926105109,0.961189242251679,1.46048603274225,-0.213748547830915,2.42298676978566,2.30201997027242,2.7462973873149,"H.10H",1.19224108519779,"H","C"
"354",1988,0.206189813996069,-0.233767731271889,0.42680441851712,-0.177480061493842,1.0110795876621,0.104748463877208,0.452830894374447,0.49236539635781,1.13405352425672,0.722249543612843,0.829234702283908,0.0438738801610571,0.562403560875206,0.0812364533255456,-0.258165283296539,"H.10H",1.31041301127777,"H","C"
"355",1987,-0.108822401831261,0.884251853071928,0.388891778338842,0.121517880047259,0.550069208500432,0.0889427971741998,0.638548431509964,0.740408417192979,0.103168592968121,0.483309844974008,0.618817592131128,0.215622165489038,0.741305792501211,0.160550150359362,-0.186058179201865,"H.10H",1.26015074088717,"H","C"
"356",1986,-0.00381832988881637,0.937490880897824,1.26088250243922,1.72203626853311,0.0429577817413785,2.93396280371565,1.78217747597604,-0.040927098437803,0.182467433836475,0.602779694293426,1.14486036751308,-0.917916517675637,-0.654131614181628,-2.17920391213824,-2.13294998975808,"H.10H",0.957999093705147,"H","C"
"357",1985,0.731210173708285,0.831012825246031,0.300428951761698,-0.212656289475912,0.826675438763494,1.08469979946371,1.75285365432307,1.37291812032266,0.217711363111299,0.841719392932261,0.618817592131128,0.438894936415414,0.777086238826412,-0.288894132832267,-0.594665102405021,"H.10H",0.822306351197332,"H","C"
"358",1984,0.521202029823399,-0.446723842575472,0.489992152653085,-0.107127604474415,1.03413011146079,0.689558131888506,0.736294503686552,0.393148188023743,1.48649281700496,1.43906863952935,1.56569458781864,0.713692192940183,0.276159990273598,-0.513616274428081,-0.354308088756106,"H.10H",0.722151306809175,"H","C"
"359",1983,0.101185742053624,1.2036860200273,0.00976537655606866,0.209458450530077,-0.256698958490065,1.22695079979078,1.55736150996989,1.01325574011167,0.0503026990558854,0.00543044769633732,-0.22285084847999,1.31481119158812,-0.868814292132834,-1.34641009328316,-1.18353978584486,"H.10H",0.681514737479045,"H","C"
"360",1982,-0.108822401831261,0.298622546987071,0.287791405541107,0.314987135531575,0.112109339307145,1.00567146594867,1.27389790065779,0.827223474485288,0.0943576106494153,0.602779694293426,0.934443257360298,0.181272508423442,-0.654131614181628,-0.96306055761971,-1.18353978584486,"H.10H",1.03003574750903,"H","C"
"361",1981,-0.423834617658591,1.62959824263447,2.06968549392014,1.80997684007122,1.40293842308831,1.22695079979078,-0.0945471098144445,-1.08270778594551,1.2574072767186,1.67800833816818,1.35527747766586,-1.36446205952839,0.240379543948397,-0.96306055761971,-1.03932557765551,"H.10H",0.883340727329305,"H","C"
"362",1980,1.15122646147806,1.2569250478532,0.199328577447455,0.13910599351065,0.181260896872909,-0.116530869964905,0.667872253162941,0.938842833861114,0.623016549771774,-0.11403940162308,0.0927748167491794,1.5037343054489,0.347720882924,0.186988049370635,0.258602296048628,"H.10H",0.874385283364841,"H","C"
"363",1979,0.416197957880955,-1.03235314866033,-0.86222534754431,-1.26794313949089,0.089058829338764,-1.42840120631457,1.4596154377933,2.9727956047095,0.314632168617065,0.00543044769633732,0.0927748167491794,3.3242661299255,0.383501329249201,1.29737980784407,0.93160193426559,"H.10H",1.06094564792478,"H","C"
"364",1978,1.36123460536294,0.99072990872372,0.805930820299894,1.14162850102488,-0.0261937758243882,-0.606506537758154,0.873139004733775,1.58375468803255,0.103168592968121,-0.11403940162308,-0.0124337383272104,0.593468393210597,0.419281775574402,0.623213383056628,0.522995011062435,"H.10H",1.04207967019089,"H","C"
"365",1977,-0.213826473773702,-1.13883120431212,0.275153857804011,-0.77547594246547,1.51819101442115,0.231193797501272,-2.14721462552279,-2.905823989084,1.16048647121284,1.0806590915711,0.197983371825569,-2.10297968643871,0.812866685151613,0.0944554028311817,0.378780802873086,"H.10H",1.04228484089985,"H","C"
"366",1976,0.521202029823399,-0.127289675620096,0.211966125184552,0.314987135531575,-0.0261937758243882,-0.0375025364498646,-0.837417258356512,-1.03309918177848,-0.152349894274352,0.124900297015755,-0.538476513709159,-0.98661583180683,0.204599097623196,0.0680175038199094,0.354745101508194,"H.10H",1.02104519727143,"H","C"
"367",1975,-1.05385904931325,-0.393484814749577,-1.56992796319448,-0.881004627466967,-1.70888167152024,-0.780368871491243,0.726519896468893,1.53414608386552,-1.28896661338742,-1.90608714141434,-1.48535350939667,1.74418190490807,-1.15505786273444,0.200206998876271,-0.150004627154528,"H.10H",0.846135484524821,"H","C"
"368",1974,-0.948854977370806,-0.819397037356745,0.148778391048588,-0.00159891947291739,0.273462978237368,-1.61806920675067,-1.883300230646,-1.11991423907079,0.45560788571636,0.00543044769633732,-0.22285084847999,-0.677468918216463,0.991768916777618,1.68072934350752,2.02522634636815,"H.10H",0.963782422199892,"H","C"
"369",1973,-1.05385904931325,-1.03235314866033,-1.73421607164469,-1.35588370997371,-1.38617440334101,-0.543283870946122,1.63555836771116,2.50151386512268,-1.1127469670133,-1.30873789481726,-0.32805940355638,2.31095124649041,-0.833033845807633,0.107674352336818,-0.234129581931648,"H.10H",1.04397601602927,"H","C"
"370",1972,0.836214245650729,0.405100602638864,0.591092526967326,0.473280163033821,0.457867127135974,-0.55908953764913,-0.905839508880124,-0.710643254692759,0.288199221660947,0.00543044769633732,-0.1176422934036,-1.12401446006921,0.884427577802015,0.742183928607353,1.07581614245494,"H.10H",1.13477526366696,"H","C"
"371",1971,0.731210173708285,0.245383519161175,-0.558924226118092,-0.494066116498334,-0.371951563653217,0.768586465403546,-0.632150506785678,-1.40516371303123,-0.663386868759299,-1.42820774413667,-1.80097917462584,-1.02096548887243,0.240379543948397,-0.606148920967534,-0.883093518783719,"H.10H",1.02062692710923,"H","C"
"372",1970,-0.108822401831261,0.671295741768344,-0.419911211625573,0.0511654230278314,-0.832961942814882,0.357639131125337,0.100945034538731,-0.152546457813629,-0.760307674265065,-0.591918798900751,-0.643685068785549,-0.230923376363713,-0.904594738458035,-0.473959425911173,-0.762915011959261,"H.10H",1.11895575493354,"H","C"
"373",1969,-0.108822401831261,-0.553201898227265,-0.154522730377631,-0.793064056984148,0.757523881197727,0.357639131125337,1.01975811299866,1.01325574011167,0.517284761947302,1.0806590915711,0.934443257360298,1.22893704892413,-0.332107597254819,-0.460740476405537,-0.486504446263009,"H.10H",1.06510723980467,"H","C"
"374",1968,-1.57887940902546,-0.553201898227265,-0.761124973230068,0.121517880047259,-1.54752803812214,-0.369421537213034,-0.837417258356512,-0.772654009901551,-1.2537226841126,-0.950328346859004,-1.06451928909111,0.404545279349817,-1.51286232598645,-0.275675183326631,0.643173517886892,"H.10H",1.10104297842392,"H","C"
"375",1967,-0.318830545716146,-0.127289675620096,0.414166872296529,1.00092358804131,-0.55635571255182,-0.0375025364498646,-0.993810973839053,-1.23153359844661,-0.293325611373648,0.00543044769633732,-0.0124337383272104,-1.10683963153642,-1.11927741640924,-0.421083627888628,0.318691549460857,"H.10H",1.27841734464373,"H","C"
